57459,72434,81.04,1,1,0,49
55413,64641,88.18,0,1,0,43
33484,65000,53.85,1,3,0,51
49262,64347,79.26,0,0,0,34
49894,60967,84.99,1,3,0,24
37500,69750,55.2,0,1,0,25
53203,76110,72.13,2,1,0,22
25929,64900,41.6,2,0,0,22
53103,71466,76.68,1,3,0,37
55713,89963,65.58,0,1,0,35
62213,78300,80.46,0,2,0,32
34154,57718,60.07,2,3,0,22
49349,70283,71.14,0,0,0,31
48849,93885,53.26,0,1,0,42
50253,69322,75.73,1,3,0,25
46849,64091,76.45,1,0,0,52
43694,61640,72.84,0,0,0,37
33484,74183,45.83,0,1,0,44
49077,60560,84.71,0,1,0,31
61947,105598,59.66,1,3,0,49
42602,56000,79.64,0,0,0,33
59647,77000,79.22,1,2,0,32
56359,67400,85.16,1,1,0,39
71621,108843,68.72,0,1,0,46
49303,69177,73.72,0,1,0,47
67582,77000,89.22,0,1,0,45
51303,63273,83.76,1,1,0,47
53803,73035,75.31,0,1,0,43
59259,71051,84.45,0,3,0,36
53509,89530,61.71,0,0,0,34
46349,77902,61.62,1,1,0,29
58713,80700,74.97,1,3,0,29
69069,89921,77.73,1,3,0,41
59259,71000,84.51,0,1,0,64
66425,92517,74.97,0,0,0,42
57013,74882,78.79,0,1,0,36
65022,120006,56.66,0,1,0,24
43394,59386,75.78,1,0,0,36
91570,140000,68.57,0,2,0,30
59259,73138,82.04,0,1,0,40
59897,77163,79.67,0,1,0,41
40054,50725,82.8,0,1,0,45
60933,80817,79.19,0,1,0,28
58259,74387,79.31,0,3,0,25
49828,65310,78.85,1,0,0,50
71917,86000,85.0,1,1,0,59
58059,76074,78.87,0,3,0,38
44713,94748,49.39,0,1,0,38
36439,56000,66.96,0,1,0,54
48349,86720,57.66,0,3,0,31
41294,66965,62.72,0,0,0,31
49903,75998,67.9,1,2,0,31
61947,75649,84.6,0,2,0,47
47551,84202,58.43,0,0,0,49
33484,51530,65.98,0,1,0,37
58493,96300,63.34,0,1,0,41
56659,66542,87.16,1,0,0,45
71873,107056,68.24,0,1,0,26
57413,76952,76.67,1,0,0,43
71123,97207,74.07,0,0,0,34
48349,75933,64.53,0,0,0,32
51778,62954,84.19,1,1,0,30
46749,62540,76.75,1,0,0,32
84033,114000,74.56,0,3,0,31
55659,64020,89.03,1,0,0,25
49349,70370,71.05,0,0,0,48
43394,75170,59.86,1,1,0,32
54313,71340,77.52,1,0,0,52
46749,69819,67.89,1,3,0,26
46160,62200,79.58,1,1,0,27
73123,101119,73.68,2,1,0,23
35581,62701,60.45,1,3,0,25
48353,73026,69.84,0,0,0,50
64419,96423,68.45,1,1,0,25
51303,78234,67.75,0,2,0,54
47900,67000,72.46,0,1,0,31
46349,53800,87.36,2,3,0,26
58013,71961,81.99,0,1,0,62
42044,70497,61.56,0,1,0,41
59963,77150,79.71,1,1,0,44
59947,69000,88.41,0,1,0,28
69332,101980,70.67,0,1,0,29
45349,66262,70.18,1,1,0,26
61847,75022,84.64,0,0,0,38
65647,78900,85.0,0,3,0,31
49349,64000,78.13,1,1,0,35
70123,103056,68.89,0,2,0,46
74551,113042,67.23,1,1,0,47
66282,92200,73.64,1,1,0,38
58259,75054,78.61,0,3,0,49
60713,83716,74.66,1,1,0,27
50683,68893,78.38,0,1,0,31
55759,72700,78.4,1,1,0,29
47891,70417,71.86,1,1,0,41
54259,73693,75.99,1,1,0,26
57200,64826,89.47,1,3,0,37
43894,62188,73.17,1,3,0,29
48575,62226,79.11,0,1,0,29
53303,74775,73.55,0,0,0,29
51203,83399,62.35,1,3,0,36
40233,60620,68.52,1,3,0,26
45599,67429,69.7,1,1,0,29
58305,70054,85.0,1,3,0,34
54759,62507,89.59,1,1,0,38
48699,66883,76.1,0,1,0,52
52110,67649,78.8,0,0,0,47
58213,75055,79.94,0,1,0,65
57513,74313,78.72,0,1,0,37
44615,58345,78.84,1,0,0,30
68107,98977,71.73,1,0,0,24
61875,79152,80.86,0,1,0,52
47845,67200,74.4,0,1,0,43
57239,73980,79.72,0,0,0,39
53303,71951,75.05,0,0,0,40
49578,59865,85.19,0,1,0,54
57059,97300,61.66,0,3,0,25
50303,70777,72.06,0,1,0,47
93490,131356,73.08,0,2,0,24
54013,62978,88.92,1,0,0,42
29364,60542,51.2,1,3,0,26
55759,64000,88.28,0,1,0,40
52103,70353,76.76,0,0,0,24
61870,79620,82.89,1,1,0,31
56079,73031,80.79,0,0,0,43
53813,62000,90.0,1,1,0,38
59913,69768,87.72,1,1,0,37
40892,63892,65.74,1,1,0,32
51278,84400,62.44,0,1,0,49
57059,72839,79.63,1,3,0,54
49087,70784,71.75,0,1,0,54
74048,102225,73.29,1,3,0,26
41394,76885,54.63,0,1,0,28
41394,67166,64.02,0,3,0,47
45869,59386,80.83,0,0,0,43
57659,66660,88.51,1,0,0,33
50303,66429,76.77,2,3,0,22
39139,75000,53.33,1,1,0,41
52056,66860,80.73,0,2,0,30
55659,76086,74.92,1,0,0,36
45879,63593,77.05,1,1,0,27
78686,91670,87.81,1,2,0,38
42245,61427,74.89,1,0,0,40
41210,66278,63.37,1,3,0,32
34559,50925,74.62,0,1,0,24
60213,74340,82.06,2,1,0,23
52078,62565,86.31,1,1,0,34
55300,68619,83.07,1,0,0,31
90555,102525,89.73,0,0,0,53
61947,75580,83.36,0,3,0,36
53164,68578,83.12,0,3,0,35
55273,73523,77.61,0,3,0,43
50803,73981,69.61,1,1,0,32
63947,82280,79.0,1,3,0,35
50378,60750,84.94,0,3,0,52
53268,74465,73.81,0,0,0,29
58484,70621,84.99,1,1,0,26
49703,68050,74.94,2,0,0,22
56259,76312,74.69,0,1,0,34
81186,133697,62.08,2,1,0,22
63882,78069,83.9,1,1,0,33
51089,61630,85.0,0,0,0,29
54659,63341,88.41,0,1,0,42
54759,104495,53.59,0,1,0,30
54679,67132,83.42,0,1,0,26
35939,67000,55.22,0,0,0,50
54259,70100,79.89,1,1,0,40
60447,69509,89.92,0,0,0,40
51223,68337,79.02,0,1,0,37
70623,79940,89.44,1,1,0,32
42394,60221,71.4,1,0,0,41
46245,63568,74.88,0,1,0,46
60013,69163,89.06,0,3,0,32
52503,63716,83.97,0,1,0,35
66669,92800,73.81,0,3,0,50
35939,78100,47.38,0,1,0,33
47059,60282,81.28,1,1,0,37
61913,79133,79.61,0,1,0,42
64669,74909,88.11,1,2,0,43
52078,60129,89.81,1,0,0,32
36839,76595,49.61,0,1,0,27
54303,69953,78.62,2,1,0,52
28655,68640,45.16,0,1,0,52
62213,91621,69.85,0,1,0,34
55259,72500,77.24,1,1,0,30
61947,126665,50.13,1,1,0,25
49349,66305,75.41,0,1,0,53
67569,86726,79.56,1,0,0,26
56627,123198,48.13,1,1,0,26
44294,62504,72.0,1,0,0,27
49303,68056,74.2,1,0,0,25
76551,87000,90.0,1,1,0,43
58947,72100,83.91,1,1,0,32
56359,68037,84.66,0,1,0,64
60247,68894,89.7,1,2,0,45
53303,67490,81.49,1,1,0,44
70317,97200,74.59,0,2,0,27
49003,84339,59.64,1,0,0,26
58659,70569,84.88,1,0,0,25
56679,67620,85.8,0,3,0,53
78893,120025,68.32,0,1,0,31
23661,73831,34.54,0,3,0,29
65309,82882,82.04,0,1,0,29
54259,66382,84.36,0,2,0,28
57993,72400,84.25,0,1,0,55
48345,69217,72.24,0,2,0,39
42594,65129,67.56,0,1,0,32
56984,67912,85.0,0,2,0,27
67000,94446,73.06,1,3,0,28
54013,64982,86.18,0,1,0,35
44349,58200,79.04,0,0,0,41
49263,63490,81.9,1,2,0,33
49803,58412,87.31,0,2,0,29
60447,76973,79.9,0,0,0,29
49853,68116,74.8,0,1,0,44
45849,63238,74.32,0,1,0,53
53909,74666,75.0,1,1,0,26
46645,67376,71.24,0,0,0,30
56259,66000,86.36,1,1,0,30
64059,73400,89.61,0,1,0,56
54259,69117,81.02,1,1,0,24
62213,101612,62.98,1,3,0,47
39714,51315,80.87,0,1,0,35
68742,83206,85.0,1,1,0,26
43394,80752,55.73,0,1,0,35
54059,103932,53.88,1,3,0,41
60638,74535,87.21,1,3,0,32
44415,62270,74.31,0,1,0,24
55059,74160,76.86,2,1,0,46
74248,102498,74.15,1,1,0,25
62275,76563,84.64,1,1,0,36
73123,105183,70.35,1,3,0,64
56413,68820,84.28,0,0,0,30
70776,100100,74.83,1,2,0,57
45349,62814,74.82,1,1,0,28
53303,69640,78.98,1,2,0,33
60613,65585,93.77,1,3,0,34
64882,84714,79.09,0,2,0,31
50078,74144,70.13,1,1,0,28
37575,73833,53.23,0,2,0,50
52803,61091,88.39,1,2,0,44
40394,54803,74.81,0,3,0,53
53578,68711,79.32,1,0,0,50
67282,77846,88.64,1,1,0,45
44909,58633,81.87,0,1,0,28
68382,79100,88.5,1,2,0,44
49900,65770,77.54,1,1,0,26
65169,90225,74.26,1,3,0,55
62659,75911,88.26,1,2,0,61
69817,85000,84.12,0,1,0,33
54592,66282,84.99,0,1,0,31
34484,46955,74.54,1,3,0,57
57913,69240,85.0,0,3,0,35
38574,98110,41.79,0,1,0,27
112957,170025,69.4,0,1,0,29
36867,66002,60.41,0,1,0,51
49349,69286,72.16,1,1,0,51
68817,82300,85.66,1,2,0,46
41394,62433,68.87,1,0,0,29
44500,77400,59.43,1,1,0,41
60347,75658,81.95,0,3,0,46
49145,72095,69.35,0,1,0,43
36439,66198,57.4,0,2,0,26
62713,107151,60.2,2,1,0,24
58147,89273,67.43,0,0,0,48
44349,67622,68.03,0,3,0,40
52703,65600,82.32,0,0,0,47
60413,68000,90.0,0,1,0,37
57259,73766,78.63,1,1,0,35
51503,65500,81.22,1,0,0,24
47349,92128,52.1,0,1,0,29
55263,66664,85.5,0,0,0,25
57159,73685,79.39,2,0,0,22
53303,66642,81.03,0,1,0,52
74251,97014,77.82,0,2,0,45
56577,67198,89.88,1,2,0,44
50903,67696,76.22,0,1,0,37
54119,83828,68.0,0,3,0,27
42376,85300,51.0,1,3,0,38
29484,60475,51.26,1,0,0,26
38439,62802,62.1,0,1,0,36
59947,71800,84.96,0,1,0,45
22574,46114,50.96,0,1,0,46
44909,60900,78.82,0,1,0,31
31759,62188,53.71,0,3,0,54
48349,59612,83.88,0,2,0,43
97709,151095,65.52,1,1,0,27
55259,71551,79.66,1,1,0,37
43000,72173,62.35,1,3,0,25
45349,69701,66.0,0,1,0,63
44394,65463,68.74,1,3,0,38
48603,63000,79.84,1,0,0,28
48759,75759,66.0,1,0,0,34
47145,61165,79.29,0,1,0,36
55413,71169,79.95,0,1,0,26
46349,66101,72.62,0,3,0,38
43225,62706,73.36,0,2,0,42
44349,61299,74.23,1,1,0,26
43179,69745,65.95,0,1,0,47
41244,72890,58.44,1,1,0,65
69563,91474,79.48,1,0,0,24
60213,75810,81.78,1,3,0,37
58259,71910,82.05,1,3,0,32
62282,81756,81.95,1,0,0,32
71817,102943,71.88,0,0,0,24
49077,67861,75.6,0,3,0,51
57932,69623,84.99,1,1,0,35
60413,69178,89.91,1,1,0,53
55713,69505,83.02,0,2,0,35
47399,68050,70.61,1,1,0,62
37439,93327,41.79,0,2,0,25
50303,69221,73.68,1,1,0,42
49278,59410,85.34,1,2,0,46
48849,72799,68.68,0,0,0,45
54199,65215,85.87,1,1,0,48
58559,71000,84.51,0,1,0,42
46349,70131,67.02,0,2,0,41
52182,65838,84.91,1,1,0,51
53303,64000,84.38,0,1,0,37
69817,95000,74.74,1,1,0,24
60647,69500,89.21,0,1,0,30
51195,64190,81.62,0,0,0,46
67082,96200,71.93,0,2,0,36
48863,72273,71.95,0,3,0,32
57259,113201,52.12,0,1,0,37
45599,63230,74.33,1,1,0,32
50803,64407,79.96,1,1,0,48
47845,68322,72.16,1,0,0,29
53549,69765,81.7,0,2,0,52
57263,67260,88.02,0,3,0,26
64182,77547,85.11,0,2,0,45
34484,72592,48.21,1,0,0,25
46645,62469,76.84,1,0,0,27
51078,67000,77.61,0,0,0,43
63147,73385,87.89,1,3,0,29
46819,66978,73.16,0,0,0,37
88660,188711,49.28,0,1,0,42
50803,75777,69.28,0,3,0,25
61147,69922,89.67,0,1,0,30
49300,91050,54.91,2,3,0,23
44394,69258,64.97,1,0,0,50
48145,67190,74.42,1,2,0,34
41394,69000,60.87,1,1,0,31
57559,77800,74.94,1,3,0,56
39439,62487,64.01,0,2,0,66
67082,97091,71.07,0,1,0,29
48945,72541,68.65,0,1,0,37
72123,85900,84.98,1,1,0,62
40394,66500,61.65,0,3,0,36
51078,60800,87.17,0,2,0,35
46395,67981,70.61,1,0,0,34
63447,73715,88.18,1,1,0,35
78686,108280,74.81,0,1,0,29
47849,71450,67.88,1,3,0,35
68717,87950,80.61,2,1,0,32
30841,63942,51.61,1,3,0,34
72017,90492,81.78,1,0,0,35
50303,61494,84.56,1,0,0,36
53803,67993,80.16,0,3,0,44
71823,85372,85.51,1,1,0,26
65169,100700,66.53,0,0,0,35
62647,80300,79.33,1,1,0,45
45349,69333,66.35,1,1,0,30
61047,80000,78.88,1,3,0,31
48845,76523,66.11,0,1,0,34
64882,76500,87.58,1,2,0,29
54053,71680,76.73,1,1,0,26
53393,83497,67.07,0,1,0,33
34560,70289,52.64,1,0,0,40
52803,71500,74.83,1,1,0,51
34275,76077,47.32,0,1,0,53
72817,84400,87.68,0,1,0,53
60895,72700,85.0,2,3,0,22
61213,106170,59.34,0,2,0,24
35439,56912,63.26,0,3,0,48
52560,66984,85.0,1,1,0,28
64659,82500,79.99,0,1,0,27
43394,63531,70.83,1,1,0,43
54513,65375,85.66,0,1,0,30
57259,65568,88.46,0,3,0,35
38841,62452,64.05,0,0,0,33
54615,65132,84.99,0,1,0,25
58013,69890,84.42,0,3,0,35
67882,78720,88.92,0,1,0,47
39352,65437,62.59,0,0,0,30
73751,121410,62.6,2,2,0,35
61147,88700,70.69,0,1,0,30
54759,64014,87.48,1,2,0,36
53778,61956,88.77,0,1,0,37
51782,68115,77.08,0,1,0,61
53678,61900,88.85,1,0,0,30
46349,68050,70.54,0,1,0,62
36079,65012,58.45,1,1,0,52
70817,120576,60.54,0,3,0,33
54219,72029,80.52,1,1,0,56
63213,109160,59.55,0,1,0,28
65159,79047,85.0,1,2,0,30
39000,63706,65.93,1,3,0,64
52678,65012,83.06,0,1,0,29
51803,69900,75.54,1,3,0,35
41294,78500,54.14,0,1,0,47
49078,57053,89.39,0,3,0,45
54613,65640,85.31,1,0,0,27
40494,60606,69.47,1,2,0,29
54259,72400,77.35,0,2,0,40
47849,62627,78.24,1,1,0,25
55209,68857,82.78,0,1,0,39
44849,101366,45.38,0,0,0,29
62213,83000,75.9,0,1,0,34
70817,88994,80.9,1,1,0,39
49713,70051,75.66,1,3,0,52
72317,103800,71.29,0,0,0,25
54259,62588,89.47,0,1,0,49
41110,53700,79.89,1,3,0,33
54459,69500,79.86,1,1,0,32
58713,73280,81.88,0,1,0,52
72123,98700,74.97,1,3,0,31
54259,63420,88.3,0,2,0,27
53478,69723,78.88,1,1,0,35
43263,62338,73.79,0,2,0,49
49993,70945,74.71,0,1,0,24
62947,95088,67.83,1,1,0,38
37239,67791,59.0,1,1,0,47
57413,73303,80.49,1,3,0,31
48853,68085,73.88,1,1,0,29
40694,67000,62.69,1,1,0,35
33311,63238,55.35,0,2,0,26
55013,67900,82.47,1,0,0,31
50303,69367,73.52,1,0,0,25
43594,66387,66.58,1,1,0,27
37439,66513,57.13,0,1,0,62
58056,83216,72.34,0,3,0,46
52603,66358,81.08,1,0,0,47
43394,67552,65.14,0,0,0,47
58259,67643,88.7,1,1,0,24
59259,73738,81.37,0,1,0,45
92535,174544,55.57,1,3,0,29
96490,147460,67.14,0,1,0,29
57013,68550,84.61,0,1,0,42
59847,82591,74.95,1,1,0,53
86321,134200,65.65,1,1,0,55
29484,99882,31.04,2,1,0,49
44394,60716,74.12,1,3,0,29
39694,100879,40.94,0,1,0,27
57383,69347,87.96,0,2,0,43
53953,64494,86.83,1,1,0,28
36439,74201,49.86,1,1,0,26
49349,75295,66.41,0,2,0,24
61947,85161,75.15,0,1,0,46
34061,67171,52.11,1,0,0,26
34439,45914,78.41,1,1,0,41
54513,66703,84.7,0,2,0,30
29884,67742,45.76,0,0,0,37
60947,70747,89.05,1,1,0,35
61847,70000,89.86,1,1,0,24
59713,69804,88.1,1,2,0,42
66882,81000,84.57,1,2,0,25
49361,69554,74.91,1,1,0,49
37439,66800,58.38,1,0,0,31
52078,64000,84.38,1,1,0,42
46919,69793,72.08,1,1,0,32
75961,98816,79.95,2,1,0,22
40394,67193,62.51,0,1,0,25
43710,62597,71.89,1,0,0,57
52203,71500,76.92,2,1,0,23
37939,71455,53.88,2,1,0,29
52503,64608,82.81,0,3,0,42
42226,67912,66.11,0,2,0,47
54259,66473,84.24,1,1,0,28
58940,79290,76.93,1,1,0,57
55259,76387,73.31,1,1,0,26
67417,77958,89.92,0,1,0,50
124646,188711,68.89,0,1,0,30
64982,74100,89.88,0,0,0,42
44409,58530,80.3,0,2,0,54
72317,82600,89.59,1,1,0,42
61713,84791,73.71,1,3,0,26
43394,69352,64.89,2,1,0,38
67469,76849,88.88,1,0,0,39
51553,70948,74.7,1,0,0,47
59013,70959,84.56,1,1,0,25
59013,70741,84.82,1,0,0,24
33484,59485,58.84,0,1,0,41
55151,66750,85.0,1,0,0,44
67782,109600,63.78,0,2,0,26
68419,85511,81.86,1,1,0,44
60947,70077,89.9,1,2,0,41
49303,64336,79.27,0,0,0,25
47849,70847,70.57,1,0,0,46
64882,90141,74.33,1,3,0,30
57759,73300,79.81,0,3,0,41
32826,78727,43.82,0,0,0,56
42710,77814,57.83,1,3,0,38
53203,66236,81.38,0,2,0,28
61213,76009,81.57,0,0,0,27
51303,71790,72.43,1,1,0,29
51153,67198,81.85,0,2,0,32
48145,59262,82.68,0,1,0,27
59133,89161,68.42,0,3,0,39
23246,71158,36.82,1,1,0,51
53303,64300,83.98,0,3,0,46
63200,90400,71.9,1,1,0,34
56759,73973,77.73,0,3,0,28
54513,64461,86.1,1,0,0,32
48518,65059,77.98,0,3,0,29
65382,74511,89.92,0,2,0,51
55499,67630,85.0,1,1,0,40
30484,75110,41.27,2,1,0,26
48949,71323,69.54,2,1,0,32
56009,68728,82.94,1,3,0,26
38639,61000,65.57,2,3,0,29
41894,65454,66.46,0,1,0,48
33000,72134,49.91,1,3,0,30
58814,67494,89.49,1,1,0,24
34439,63920,56.32,0,0,0,53
68169,79039,87.93,1,2,0,32
54759,65124,85.99,0,0,0,39
62947,75621,84.63,1,1,0,34
53403,68753,79.56,2,0,0,21
54759,69780,80.25,0,3,0,42
35199,81242,45.54,0,1,0,39
48743,59923,86.78,1,2,0,37
44997,59370,80.18,1,0,0,34
57671,69544,85.0,2,3,0,24
54303,69157,79.53,0,2,0,35
57513,70000,85.0,0,0,0,42
47649,57710,84.73,0,0,0,26
53078,65459,83.26,0,1,0,26
57664,68496,86.14,0,1,0,43
48949,59308,84.31,1,1,0,24
56333,66333,88.95,0,2,0,40
44360,72749,64.61,0,0,0,40
55413,70593,80.74,1,3,0,38
43394,67660,66.51,0,2,0,49
51223,67833,79.61,0,3,0,37
83420,95377,89.96,1,1,0,33
51723,66924,80.69,1,0,0,35
62947,75621,84.63,1,1,0,42
73423,108851,68.81,1,0,0,31
102703,169299,63.2,1,1,0,28
71817,110177,67.16,0,1,0,26
83033,117013,72.64,1,1,0,54
43394,66001,68.18,1,1,0,46
50203,59308,86.67,1,1,0,28
44549,66059,68.42,0,1,0,25
71077,95958,77.12,1,1,0,32
77079,105410,74.0,0,3,0,35
47145,71146,68.87,0,3,0,40
48103,73492,69.4,0,0,0,51
77751,107900,73.22,2,1,0,21
13990,43388,34.57,0,1,0,31
54013,69410,80.68,1,2,0,35
43263,71670,64.18,0,0,0,54
51803,68630,77.95,0,0,0,39
49249,67368,74.07,1,1,0,49
54513,65214,85.87,0,3,0,52
50603,66477,78.82,1,3,0,24
73517,158954,47.18,2,1,0,23
55713,65003,88.0,0,2,0,50
49045,67248,74.35,0,3,0,31
43604,79400,56.44,1,1,0,40
46349,74500,63.76,0,1,0,38
38439,75495,52.98,1,0,0,56
27029,55565,49.49,0,1,0,32
54203,67756,81.03,0,2,0,24
55313,81325,70.46,1,3,0,34
40360,53750,79.07,0,0,0,43
56259,65520,88.52,1,0,0,56
69317,83600,84.93,1,1,0,46
57259,66022,89.36,1,1,0,31
71317,102231,71.9,0,2,0,39
44849,58800,77.38,1,1,0,29
53700,67260,82.81,0,3,0,26
58013,66350,89.68,1,1,0,40
56104,67174,84.99,1,0,0,30
53803,69569,79.06,0,1,0,36
61433,81349,78.67,0,1,0,36
53859,74606,74.39,1,1,0,41
55663,67000,85.0,1,1,0,25
49263,99225,52.41,0,1,0,66
79079,116340,68.76,1,3,0,37
54459,66413,84.32,0,2,0,45
54513,62450,89.67,0,0,0,44
61447,69556,89.86,1,1,0,34
47145,58530,82.01,1,3,0,51
53559,66354,83.34,0,1,0,35
67882,92901,75.35,1,3,0,48
61447,69556,89.86,1,1,0,46
56759,96772,59.93,0,1,0,29
53303,66570,81.12,0,1,0,33
59259,80315,74.71,1,0,0,59
58542,76924,81.9,0,0,0,50
61433,84253,75.96,0,1,0,27
30201,58747,54.05,1,0,0,52
65582,100775,67.18,1,2,0,27
36201,65673,57.86,1,1,0,49
38275,51103,76.32,1,3,0,31
47349,64819,75.6,1,1,0,28
37739,54270,72.42,0,1,0,47
44349,71380,64.44,0,1,0,43
30484,48480,63.94,0,0,0,43
56259,65592,86.9,0,0,0,24
48749,66817,74.83,1,0,0,47
41194,67806,63.12,1,0,0,28
53303,98428,55.88,0,3,0,24
54059,62500,89.28,1,0,0,26
63613,92612,70.19,0,0,0,39
43894,63326,71.06,0,0,0,37
54013,75030,74.64,0,1,0,28
47349,103530,46.36,0,2,0,25
49878,67695,75.04,1,0,0,50
55659,80759,71.08,1,0,0,27
41394,67499,62.22,0,1,0,28
43394,77192,58.3,0,1,0,58
48553,68574,73.28,1,1,0,25
37539,56680,68.81,2,3,0,23
60147,70011,88.56,1,0,0,31
51078,70870,77.61,0,3,0,26
70817,106904,68.29,0,2,0,28
77106,88000,89.46,1,1,0,47
48849,78367,63.16,0,1,0,34
62213,78110,80.66,1,3,0,33
54078,65427,84.06,1,1,0,35
64882,79097,84.71,0,2,0,26
38139,65060,61.48,1,3,0,28
45849,75000,62.67,0,0,0,27
53703,64762,84.93,0,0,0,29
71123,117980,61.03,1,2,0,32
52703,69934,77.22,0,1,0,56
55713,63562,89.99,1,1,0,25
54303,66175,83.11,1,0,0,39
46848,64539,77.47,1,1,0,35
49349,63172,79.15,1,1,0,30
43204,63000,74.6,1,1,0,39
72441,100124,74.53,0,2,0,27
53137,66625,81.17,0,3,0,40
43729,61275,75.07,1,1,0,25
47595,54910,88.33,1,0,0,24
38439,65767,59.3,1,0,0,25
64882,76241,86.57,0,1,0,43
53078,61210,89.85,1,0,0,44
55259,90811,61.67,1,1,0,58
52303,100100,53.95,0,1,0,28
39410,65501,62.9,0,0,0,35
49803,63897,79.82,1,3,0,46
58013,65564,89.99,1,3,0,34
47849,63992,75.79,1,1,0,32
45849,76452,61.48,1,3,0,25
70517,172310,42.37,0,1,0,38
52303,73302,73.67,1,2,0,30
50243,87801,60.36,0,2,0,33
44000,67211,68.44,2,3,0,21
38439,62918,63.57,1,1,0,41
40561,76351,55.47,1,2,0,51
47849,70888,70.53,0,1,0,37
57849,67865,87.81,1,2,0,37
64469,91967,71.55,0,3,0,30
51078,79500,65.41,0,0,0,56
53803,78180,70.35,1,3,0,55
61447,94500,66.67,0,0,0,39
54259,97160,57.64,0,1,0,48
57013,65971,89.43,0,2,0,46
57413,66945,88.13,0,1,0,53
62497,81200,78.82,1,1,0,26
32984,69500,49.64,1,2,0,59
57759,74031,79.02,1,1,0,36
42122,69940,61.48,0,1,0,33
54504,69180,84.56,1,0,0,50
53613,61417,89.71,0,0,0,60
56759,66472,86.5,1,1,0,27
71817,99500,74.37,0,2,0,27
43894,70038,64.25,0,1,0,40
48349,78437,63.75,0,3,0,29
56504,72392,79.43,0,1,0,51
49403,62891,83.08,0,1,0,35
53300,68686,80.07,1,0,0,32
42094,74735,57.54,0,1,0,30
60947,73001,84.93,1,3,0,56
47349,66100,75.64,0,1,0,29
50278,68450,76.7,1,1,0,25
56759,75872,76.44,0,1,0,56
43394,56465,79.7,0,2,0,24
53803,67772,81.15,0,2,0,32
63947,74025,87.81,1,1,0,32
53203,68116,80.01,1,1,0,55
81686,123696,67.1,0,1,0,25
55713,64993,88.01,0,0,0,48
32484,44841,73.59,0,0,0,26
49713,62833,84.35,0,2,0,34
63294,79803,80.71,0,2,0,43
39094,64780,62.83,0,0,0,63
45145,70991,66.21,1,0,0,52
59447,68654,88.85,0,2,0,25
30515,58251,54.99,1,1,0,29
62213,80850,79.16,0,3,0,38
58457,69527,89.17,1,1,0,47
94490,144937,68.31,1,0,0,27
53303,65991,83.34,1,2,0,31
51703,62029,84.96,0,1,0,42
68582,82764,84.58,0,1,0,37
54303,74796,73.53,1,1,0,27
53303,106510,50.7,0,0,0,29
45349,68531,68.58,0,1,0,24
47749,66275,73.93,1,0,0,38
70827,106179,70.16,0,1,0,26
53084,71500,79.62,0,3,0,27
38939,66341,60.29,1,3,0,25
67882,101526,68.95,0,3,0,48
70817,77313,93.13,1,1,0,29
48049,109537,45.65,0,3,0,40
66687,84790,83.74,0,3,0,57
70948,119464,60.96,1,3,0,26
38439,58625,68.23,0,1,0,46
70817,105109,69.45,0,1,0,37
85820,112705,77.81,0,1,0,40
41394,59550,72.21,1,0,0,58
50803,73862,70.4,0,2,0,56
56259,64920,87.8,0,2,0,31
49803,71283,72.25,1,1,0,28
44845,83021,56.25,0,1,0,27
26581,74440,36.94,0,3,0,59
85770,129043,69.74,0,0,0,41
31984,78090,42.26,0,1,0,32
70123,96244,74.81,0,1,0,32
57913,66486,89.79,0,0,0,63
30134,74266,43.49,0,3,0,27
57013,72129,80.41,0,1,0,34
53603,65400,85.0,1,1,0,39
47949,64858,75.55,0,0,0,33
55441,69084,84.82,1,3,0,40
51153,76000,69.0,1,3,0,31
49803,96195,53.54,0,1,0,24
60947,74798,84.23,1,2,0,32
50803,65003,80.0,0,1,0,48
59547,72842,83.74,0,1,0,30
55759,70610,81.43,1,1,0,32
54303,69350,79.31,0,3,0,41
42744,70910,62.05,1,3,0,56
56259,80818,71.77,0,1,0,44
57621,68661,85.0,1,3,0,58
35439,45300,79.47,0,1,0,46
45349,62064,74.12,0,3,0,38
61947,73465,87.12,1,1,0,30
59413,76401,79.84,1,0,0,36
75051,97190,79.33,1,3,0,29
66169,83550,80.19,2,1,0,22
51078,81223,65.25,0,1,0,40
49803,64447,79.13,0,0,0,33
69623,100900,70.37,1,0,0,26
49578,62978,81.77,0,0,0,36
49578,66433,77.52,1,0,0,45
50078,72820,71.41,0,1,0,31
54217,63598,89.78,0,1,0,43
48528,62897,79.81,1,3,0,27
31484,51745,63.77,1,3,0,28
63713,81875,79.39,1,1,0,31
53240,70550,80.37,1,1,0,36
50103,72313,71.91,1,0,0,46
56313,101670,57.34,0,1,0,26
70869,82852,87.93,1,1,0,54
58259,75000,78.67,1,1,0,29
32884,77526,43.86,1,0,0,46
51078,69566,76.19,0,1,0,37
80686,126598,64.77,2,2,0,23
58459,66300,89.74,0,3,0,32
60513,78000,79.49,1,3,0,33
50303,64625,80.46,0,0,0,41
48645,67168,74.44,1,1,0,29
58447,71530,84.58,1,1,0,26
38439,71709,54.39,0,0,0,31
60447,69000,89.86,1,1,0,47
39210,76800,53.39,0,1,0,57
39394,72397,56.63,0,0,0,24
59547,72027,84.69,1,1,0,25
59013,63700,94.19,1,3,0,46
40510,57290,72.44,0,1,0,25
34939,66934,54.53,0,0,0,38
32584,61502,54.63,0,0,0,32
